Longitud;Latitud;Color
2.13980250435106;41.4195024793642;Gris
2.13980250435106;41.4195024793642;Gris
2.13980250435106;41.4195024793642;Gris
2.13966162329060;41.4195415095963;Gris
2.13966162329060;41.4195415095963;Gris
2.13959240983401;41.4257576680235;Gris
2.13957126266283;41.4149530624341;Gris
2.13956212136339;41.3541837095005;Gris
2.13944920851120;41.3652834126362;Gris
2.13941264107231;41.3677329204434;Gris
2.13941264107231;41.3677329204434;Gris
2.13941264107231;41.3677329204434;Gris
2.13941264107231;41.3677329204434;Gris
2.13939607812880;41.3913512395186;Gris
2.13939607812880;41.3913512395186;Gris
2.13939607812880;41.3913512395186;Gris
2.13939607812880;41.3913512395186;Gris
2.13939607812880;41.3913512395186;Gris
2.13939607812880;41.3913512395186;Gris
2.13926228259522;41.4186908317505;Gris
2.13906142044332;41.3832047771483;Gris
2.13897053594986;41.4158726461988;Gris
2.13891728564758;41.3599104865596;Gris
2.13882540345090;41.3912154620821;Gris
2.13882540345090;41.3912154620821;Gris
2.13882540345090;41.3912154620821;Gris
2.13882540345090;41.3912154620821;Gris
2.13882540345090;41.3912154620821;Gris
2.13882540345090;41.3912154620821;Gris
2.13882540345090;41.3912154620821;Gris
2.13882540345090;41.3912154620821;Gris
2.13879051217394;41.3923188903849;Gris
2.13879051217394;41.3923188903849;Gris
2.13870375686302;41.3609902457946;Gris
2.13867072493585;41.3329741092914;Gris
2.13867072493585;41.3329741092914;Gris
2.13867072493585;41.3329741092914;Gris
2.13863261144068;41.3929994867360;Gris
2.13859089488773;41.3786465149023;Gris
2.13857184979103;41.3459075382407;Gris
2.13844326892437;41.3886485260903;Gris
2.13829423823780;41.4024025791502;Gris
2.13828484072922;41.3875118537322;Gris
2.13827524465443;41.4057160200786;Gris
2.13825823456820;41.4047846091576;Gris
2.13814357180955;41.3840517314225;Gris
2.13812105859426;41.3664182457822;Gris
2.13812105859426;41.3664182457822;Gris
2.13803373394727;41.4155378527921;Gris
2.13801343374375;41.4161503885902;Gris
2.13791383616282;41.4028077699067;Gris
2.13791383616282;41.4028077699067;Gris
2.13789479844287;41.4078886577621;Gris
2.13789479844287;41.4078886577621;Gris
2.13782540585324;41.3754666225767;Gris
2.13767965339485;41.4023505972781;Gris
2.13765719772272;41.3979662135718;Gris
2.13765719772272;41.3979662135718;Gris
2.13764174290073;41.3663798872970;Gris
2.13764174290073;41.3663798872970;Gris
2.13763665465741;41.4103200036093;Gris
2.13763114539167;41.3754709323514;Gris
2.13763114539167;41.3754709323514;Gris
2.13761207683103;41.4029287319069;Gris
2.13759932906393;41.4157497871632;Gris
2.13759932906393;41.4157497871632;Gris
2.13759932906393;41.4157497871632;Gris
2.13758364594122;41.4109358077250;Gris
2.13746600967136;41.3623288688642;Gris
2.13741681957684;41.3969835865284;Gris
2.13741271829785;41.4025613540588;Gris
2.13741030051200;41.3977845741107;Gris
2.13738393047700;41.3999606765507;Gris
2.13738202136628;41.4006662188897;Gris
2.13729937268121;41.3882207496501;Gris
2.13712536002985;41.3907715420645;Gris
2.13712536002985;41.3907715420645;Gris
2.13712536002985;41.3907715420645;Gris
2.13712536002985;41.3907715420645;Gris
2.13712536002985;41.3907715420645;Gris
2.13712536002985;41.3907715420645;Gris
2.13712536002985;41.3907715420645;Gris
2.13712536002985;41.3907715420645;Gris
2.13710320972407;41.4155523182880;Gris
2.13710320972407;41.4155523182880;Gris
2.13708585480635;41.4017581386010;Gris
2.13705828612121;41.4102471220919;Gris
2.13705828612121;41.4102471220919;Gris
2.13704301411354;41.3912641756729;Gris
2.13696503524782;41.4157128762629;Gris
2.13695728120395;41.3626187924526;Gris
2.13693016795216;41.3848623242074;Gris
2.13693016795216;41.3848623242074;Gris
2.13658323756703;41.3916972315598;Gris
2.13653144703625;41.3636383162078;Gris
2.13652729465903;41.4106627080861;Gris
2.13648414207734;41.4078665540604;Gris
2.13639147221446;41.4016165576449;Gris
2.13636513835273;41.3916192118486;Gris
2.13629812097110;41.3649002343741;Gris
2.13629812097110;41.3649002343741;Gris
2.13629812097110;41.3649002343741;Gris
2.13629238793404;41.3294300901432;Gris
2.13625916801033;41.3879211961569;Gris
2.13615409940388;41.3759735575538;Gris
2.13613735377742;41.3753861411497;Gris
2.13605222135433;41.3999611377706;Gris
2.13604912756445;41.4010261600182;Gris
2.13604912756445;41.4010261600182;Gris
2.13604912756445;41.4010261600182;Gris
2.13600842604644;41.3654963416374;Gris
2.13600842604644;41.3654963416374;Gris
2.13595380884572;41.3968497518357;Gris
2.13594843220990;41.3976534501375;Gris
2.13585240607637;41.4287747963779;Gris
2.13585240607637;41.4287747963779;Gris
2.13585240607637;41.4287747963779;Gris
2.13578623579869;41.4151300757513;Gris
2.13578623579869;41.4151300757513;Gris
2.13569711765878;41.3593104139822;Gris
2.13567894337202;41.4073519484292;Gris
2.13559076173280;41.3973188386559;Gris
2.13559072160817;41.3931127877781;Gris
2.13551466770803;41.3979520344106;Gris
2.13549432975507;41.4120744419134;Gris
2.13542735077685;41.3622785377749;Gris
2.13537037870815;41.3474258170122;Gris
2.13536373708990;41.3977777767956;Gris
2.13536373708990;41.3977777767956;Gris
2.13534277234176;41.3651104151509;Gris
2.13534277234176;41.3651104151509;Gris
2.13524637175439;41.3640919287500;Gris
2.13519077736192;41.3868788424941;Gris
2.13519077736192;41.3868788424941;Gris
2.13513965411424;41.3660481959139;Gris
2.13512434123285;41.4020675065568;Gris
2.13512434123285;41.4020675065568;Gris
2.13503673620074;41.3472924309684;Gris
2.13503673620074;41.3472924309684;Gris
2.13502402660753;41.3754137213984;Gris
2.13498892144593;41.3658825857528;Gris
2.13498892144593;41.3658825857528;Gris
2.13492645988531;41.3998753084983;Gris
2.13491954240253;41.3898013618751;Gris
2.13491954240253;41.3898013618751;Gris
2.13486333439960;41.3935011311716;Gris
2.13481361957722;41.4002205281424;Gris
2.13474956484664;41.3985823949099;Gris
2.13473639136688;41.3996842722652;Gris
2.13471426427569;41.3660822906663;Gris
2.13464876064647;41.3641759824788;Gris
2.13464876064647;41.3641759824788;Gris
2.13464876064647;41.3641759824788;Gris
2.13464876064647;41.3641759824788;Gris
2.13456155787776;41.3645492301169;Gris
2.13456155787776;41.3645492301169;Gris
2.13455963073771;41.3645502965351;Gris
2.13455506980399;41.4027847274116;Gris
2.13452632392313;41.3994768718668;Gris
2.13442753890613;41.3954249190717;Gris
2.13442753890613;41.3954249190717;Gris
2.13439646556584;41.4063987777749;Gris
2.13429667117020;41.3261939850818;Gris
2.13426747916229;41.3996911051306;Gris
2.13426747916229;41.3996911051306;Gris
2.13423949433684;41.4085899271646;Gris
2.13423949433684;41.4085899271646;Gris
2.13421579798968;41.3983747220728;Gris
2.13420142068995;41.3958785474555;Gris
2.13419583179499;41.3859285475255;Gris
2.13419048909696;41.3856910693606;Gris
2.13416360801621;41.3954196013666;Gris
2.13413982401984;41.3993403841381;Gris
2.13413982401984;41.3993403841381;Gris
2.13413982401984;41.3993403841381;Gris
2.13413982401984;41.3993403841381;Gris
2.13413982401984;41.3993403841381;Gris
2.13413982401984;41.3993403841381;Gris
2.13413982401984;41.3993403841381;Gris
2.13413982401984;41.3993403841381;Gris
2.13399889465254;41.3883595438406;Gris
2.13393073137780;41.4144719150743;Gris
2.13388250537841;41.3755473675651;Gris
2.13388250537841;41.3755473675651;Gris
2.13388250537841;41.3755473675651;Gris
2.13383873635765;41.4144073598880;Gris
2.13383873635765;41.4144073598880;Gris
2.13379712428692;41.3674311185405;Gris
2.13375302320628;41.3674206081936;Gris
2.13373033293738;41.3647040333867;Gris
2.13373033293738;41.3647040333867;Gris
2.13372955654474;41.3844008786028;Gris
2.13370548481419;41.3958505860519;Gris
2.13370548481419;41.3958505860519;Gris
2.13369648009749;41.3706658682435;Gris
2.13366998962669;41.3674065621484;Gris
2.13364337117965;41.3990520120004;Gris
2.13364337117965;41.3990520120004;Gris
2.13364337117965;41.3990520120004;Gris
2.13341865698168;41.3654863347369;Gris
2.13335521282341;41.4036714040558;Gris
2.13326884420518;41.3945282414390;Gris
2.13326884420518;41.3945282414390;Gris
2.13308425831145;41.3967808870556;Gris
2.13307948878825;41.3965455753995;Gris
2.13298311445438;41.3856273064728;Gris
2.13292758411986;41.3948695776226;Gris
2.13288593531685;41.4064492898584;Gris
2.13288497214270;41.4041001316998;Gris
2.13285268392975;41.3977791546232;Gris
2.13285268392975;41.3977791546232;Gris
2.13285268392975;41.3977791546232;Gris
2.13285268392975;41.3977791546232;Gris
2.13285268392975;41.3977791546232;Gris
2.13285268392975;41.3977791546232;Gris
2.13283458186032;41.3968097219683;Gris
2.13281660051173;41.3234370600014;Gris
2.13274616867213;41.3927593755388;Gris
2.13260832134443;41.3921780737608;Gris
2.13260756804668;41.3896241709320;Gris
2.13260756804668;41.3896241709320;Gris
2.13260756804668;41.3896241709320;Gris
2.13258083457911;41.3831828797588;Gris
2.13241777708535;41.4015549695024;Gris
2.13239961863492;41.3808354165216;Gris
2.13239961863492;41.3808354165216;Gris
2.13238947527673;41.3891595416286;Gris
2.13237902542829;41.3954444461144;Gris
2.13236556303221;41.3923356770240;Gris
2.13216610077462;41.3713546775498;Gris
2.13216610077462;41.3713546775498;Gris
2.13216610077462;41.3713546775498;Gris
2.13195745143763;41.3770318102999;Gris
2.13195745143763;41.3770318102999;Gris
2.13187043420788;41.3934813008957;Gris
2.13187043420788;41.3934813008957;Gris
2.13177574230304;41.3806523640381;Gris
2.13177574230304;41.3806523640381;Gris
2.13172330397313;41.4155260016421;Gris
2.13158548338020;41.3903002244391;Gris
2.13158456319282;41.4139486484710;Gris
2.13158456319282;41.4139486484710;Gris
2.13147077136044;41.3828830267460;Gris
2.13144601537851;41.4120966584394;Gris
2.13144301522275;41.4009622218998;Gris
2.13143949465695;41.4028355721046;Gris
2.13143949465695;41.4028355721046;Gris
2.13142616217524;41.4141267919156;Gris
2.13142616217524;41.4141267919156;Gris
2.13142616217524;41.4141267919156;Gris
2.13142616217524;41.4141267919156;Gris
2.13142616217524;41.4141267919156;Gris
2.13142616217524;41.4141267919156;Gris
2.13142616217524;41.4141267919156;Gris
2.13138991172331;41.4054818663069;Gris
2.13138220747182;41.3889021673161;Gris
2.13124283749096;41.4008571251631;Gris
2.13123004320681;41.3898925650907;Gris
2.13104140604385;41.3908729590646;Gris
2.13104140604385;41.3908729590646;Gris
2.13099961462112;41.3432402399613;Gris
2.13086737318054;41.3804592339995;Gris
2.13085977003457;41.3841754070618;Gris
2.13078581151362;41.3970967411323;Gris
2.13075418966914;41.3738407324968;Gris
2.13074257348962;41.4133459083447;Gris
2.13071171519090;41.3802127839671;Gris
2.13063895752193;41.4050586102178;Gris
2.13063895752193;41.4050586102178;Gris
2.13046407874547;41.3754942150465;Gris
2.13046407874547;41.3754942150465;Gris
2.13036134744584;41.3886421594054;Gris
2.13027522244754;41.4136141331892;Gris
2.12998029344707;41.3700856819509;Gris
2.12995864018396;41.3798449925682;Gris
2.12991712509691;41.3925100468540;Gris
2.12991712509691;41.3925100468540;Gris
2.12991712509691;41.3925100468540;Gris
2.12991712509691;41.3925100468540;Gris
2.12991712509691;41.3925100468540;Gris
2.12988060905330;41.3773449960320;Gris
2.12988060905330;41.3773449960320;Gris
2.12988060905330;41.3773449960320;Gris
2.12984466581022;41.3895288268614;Gris
2.12978394153376;41.4127967754026;Gris
2.12977397234949;41.3862628913346;Gris
2.12971214651521;41.3711315915038;Gris
2.12967044119610;41.4001021293100;Gris
2.12961869615982;41.3778847284443;Gris
2.12961207031110;41.3361626820179;Gris
2.12961207031110;41.3361626820179;Gris
2.12960381127172;41.4129443068425;Gris
2.12960381127172;41.4129443068425;Gris
2.12940732868017;41.4122012360142;Gris
2.12908368185955;41.3793627794616;Gris
2.12908368185955;41.3793627794616;Gris
2.12908368185955;41.3793627794616;Gris
2.12904178152999;41.3786396990929;Gris
2.12892397074534;41.3934866048594;Gris
2.12888580144286;41.3867378050928;Gris
2.12879386717606;41.3892892059299;Gris
2.12879386717606;41.3892892059299;Gris
2.12877313502297;41.3451404054928;Gris
2.12875853880451;41.4122940579760;Gris
2.12875853880451;41.4122940579760;Gris
2.12861731527846;41.3829092024354;Gris
2.12848584230023;41.3828222754842;Gris
2.12830137377027;41.3955551470577;Gris
2.12821069997274;41.3883990829943;Gris
2.12821069997274;41.3883990829943;Gris
2.12821069997274;41.3883990829943;Gris
2.12821069997274;41.3883990829943;Gris
2.12821069997274;41.3883990829943;Gris
2.12821069997274;41.3883990829943;Gris
2.12821069997274;41.3883990829943;Gris
2.12821069997274;41.3883990829943;Gris
2.12810093662960;41.3823776323460;Gris
2.12810093662960;41.3823776323460;Gris
2.12783801716023;41.3830079681230;Gris
2.12782607806043;41.3718842190935;Gris
2.12776514472547;41.3845059957384;Gris
2.12773144290597;41.3784516091662;Gris
2.12765444638249;41.3827922884376;Gris
2.12761871341296;41.3980153259330;Gris
2.12761871341296;41.3980153259330;Gris
2.12761699103420;41.3812809940479;Gris
2.12758932293883;41.3939316462662;Gris
2.12758111722475;41.4022326165081;Gris
2.12752664826796;41.3918461156538;Gris
2.12751239468208;41.3988812207370;Gris
2.12749640113618;41.3785269323480;Gris
2.12738118676083;41.3847328674160;Gris
2.12730075996631;41.3846922643748;Gris
2.12725871720271;41.3945119251351;Gris
2.12725871720271;41.3945119251351;Gris
2.12719415389599;41.3857243472435;Gris
2.12719415389599;41.3857243472435;Gris
2.12717510564559;41.4027587281588;Gris
2.12716582484476;41.3878613436390;Gris
2.12714594318802;41.4109214423607;Gris
2.12714594318802;41.4109214423607;Gris
2.12714594318802;41.4109214423607;Gris
2.12713751121174;41.3947111526529;Gris
2.12709711488474;41.3970609012707;Gris
2.12696882250128;41.4111033110018;Gris
2.12696882250128;41.4111033110018;Gris
2.12696882250128;41.4111033110018;Gris
2.12696882250128;41.4111033110018;Gris
2.12694933340951;41.3980123226290;Gris
2.12694933340951;41.3980123226290;Gris
2.12693662177162;41.3850019737492;Gris
2.12689379901040;41.3875782465421;Gris
2.12683384797893;41.3886267157614;Gris
2.12675961123312;41.4111975634525;Gris
2.12669880635859;41.3767602744186;Gris
2.12668032450198;41.3886138413836;Gris
2.12655089529914;41.3876761689596;Gris
2.12648213998026;41.3981329014148;Gris
2.12642039939825;41.3841188343448;Gris
2.12630273221078;41.3895158698931;Gris
2.12623678518301;41.3812877305887;Gris
2.12618810931737;41.3967117197706;Gris
2.12608770789669;41.4037449935495;Gris
2.12608770789669;41.4037449935495;Gris
2.12598525961217;41.4105890863690;Gris
2.12559095899594;41.3899875927603;Gris
2.12557197331548;41.3914496361011;Gris
2.12551579435797;41.3874106955951;Gris
2.12536028003727;41.3878055740980;Gris
2.12536028003727;41.3878055740980;Gris
2.12536028003727;41.3878055740980;Gris
2.12527182020635;41.3772133277004;Gris
2.12511858145808;41.4101659966599;Gris
2.12498320672501;41.4032029093391;Gris
2.12471476706021;41.3768756351523;Gris
2.12471476706021;41.3768756351523;Gris
2.12430025205811;41.3881235867036;Gris
2.12430025205811;41.3881235867036;Gris
2.12422130382235;41.4087789581981;Gris
2.12418923779511;41.3995896439446;Gris
2.12411024518113;41.4089147564925;Gris
2.12411024518113;41.4089147564925;Gris
2.12401931167283;41.3400516266639;Gris
2.12393673019837;41.3870300118751;Gris
2.12393673019837;41.3870300118751;Gris
2.12339145646140;41.4010045019398;Gris
2.12334297448655;41.3836835259741;Gris
2.12331458389432;41.3937428890052;Gris
2.12327480280964;41.3872820466258;Gris
2.12327480280964;41.3872820466258;Gris
2.12327480280964;41.3872820466258;Gris
2.12327480280964;41.3872820466258;Gris
2.12327480280964;41.3872820466258;Gris
2.12327480280964;41.3872820466258;Gris
2.12327480280964;41.3872820466258;Gris
2.12304013190680;41.3879948244193;Gris
2.12289515006928;41.4078010974258;Gris
2.12289515006928;41.4078010974258;Gris
2.12289515006928;41.4078010974258;Gris
2.12289515006928;41.4078010974258;Gris
2.12289515006928;41.4078010974258;Gris
2.12282977175805;41.4012641422662;Gris
2.12279190794444;41.3786234102353;Gris
2.12273591809168;41.4078891480052;Gris
2.12273591809168;41.4078891480052;Gris
2.12273591809168;41.4078891480052;Gris
2.12269932963507;41.4006267694132;Gris
2.12269932963507;41.4006267694132;Gris
2.12262539034384;41.3913549749497;Gris
2.12232955427629;41.3879144664386;Gris
2.12232955427629;41.3879144664386;Gris
2.12196430136403;41.3237412441321;Gris
2.12174620096147;41.3974740867572;Gris
2.12174620096147;41.3974740867572;Gris
2.12157061427516;41.3865127844599;Gris
2.12121425173182;41.3368376047733;Gris
2.12114778918825;41.4065650044041;Gris
2.12114778918825;41.4065650044041;Gris
2.12106956224959;41.3871992950432;Gris
2.12106956224959;41.3871992950432;Gris
2.12089761947378;41.3997098428663;Gris
2.12004597428694;41.4058410326116;Gris
2.11976822845703;41.3860572883163;Gris
2.11957720205462;41.3895976677488;Gris
2.11946493807506;41.3793240161454;Gris
2.11899535977075;41.3979683838658;Gris
2.11872698342929;41.3324890085749;Gris
2.11847522834124;41.3904489999545;Gris
2.11847187648794;41.3936998697638;Gris
2.11840161352569;41.3865203547542;Gris
2.11840161352569;41.3865203547542;Gris
2.11840161352569;41.3865203547542;Gris
2.11840161352569;41.3865203547542;Gris
2.11831419391978;41.4049294647938;Gris
2.11798675940702;41.3296092890125;Gris
2.11797888046330;41.3906764203331;Gris
2.11786581125976;41.3858990558090;Gris
2.11786581125976;41.3858990558090;Gris
2.11786581125976;41.3858990558090;Gris
2.11769907944489;41.4058362179066;Gris
2.11761939566365;41.4042529935221;Gris
2.11761300479668;41.4041859288982;Gris
2.11754813668300;41.3786871893634;Gris
2.11735438580137;41.4049970509738;Gris
2.11704754734982;41.3856914646700;Gris
2.11704754734982;41.3856914646700;Gris
2.11704754734982;41.3856914646700;Gris
2.11704754734982;41.3856914646700;Gris
2.11704754734982;41.3856914646700;Gris
2.11704754734982;41.3856914646700;Gris
2.11692373633593;41.3904416119055;Gris
2.11633454068543;41.3973240392642;Gris
2.11625281518519;41.3780457355688;Gris
2.11615598759128;41.3975150683321;Gris
2.11562874366801;41.4052346636028;Gris
2.11562874366801;41.4052346636028;Gris
2.11559772705669;41.3313594237513;Gris
2.11545617734929;41.3923346189892;Gris
2.11545617734929;41.3923346189892;Gris
2.11524079905744;41.3335398503576;Gris
2.11523120494113;41.3848754001337;Gris
2.11523120494113;41.3848754001337;Gris
2.11508525911067;41.4160988960024;Gris
2.11508525911067;41.4160988960024;Gris
2.11493167425613;41.3856555795555;Gris
2.11492507786134;41.3876861804135;Gris
2.11484115796154;41.3879211713856;Gris
2.11484115796154;41.3879211713856;Gris
2.11484115796154;41.3879211713856;Gris
2.11482815406800;41.3963074096106;Gris
2.11482815406800;41.3963074096106;Gris
2.11458059144081;41.4014174333160;Gris
2.11443144239913;41.3869824109005;Gris
2.11434474381796;41.4015537035590;Gris
2.11434474381796;41.4015537035590;Gris
2.11342236479922;41.3283742428747;Gris
2.11340186428033;41.4002906218931;Gris
2.11340186428033;41.4002906218931;Gris
2.11340186428033;41.4002906218931;Gris
2.11337628489313;41.3998928345926;Gris
2.11337628489313;41.3998928345926;Gris
2.11337628489313;41.3998928345926;Gris
2.11335027238988;41.3843978519828;Gris
2.11335027238988;41.3843978519828;Gris
2.11323955214247;41.3765749654468;Gris
2.11276650942829;41.3982144555244;Gris
2.11276650942829;41.3982144555244;Gris
2.11274535884065;41.3279993564509;Gris
2.11257938242353;41.3972931685731;Gris
2.11229645083977;41.3974267297868;Gris
2.11164368892173;41.3850054918884;Gris
2.11164368892173;41.3850054918884;Gris
2.11164368892173;41.3850054918884;Gris
2.11143819558353;41.3892867026700;Gris
2.11143819558353;41.3892867026700;Gris
2.11112945420577;41.3912655179477;Gris
2.11091592293477;41.3924440307835;Gris
2.11034967394855;41.3771176197248;Gris
2.11034578568341;41.3768675410085;Gris
2.10966496316685;41.3834917160120;Gris
2.10860127859387;41.3840070904971;Gris
2.10819743671377;41.3893714425508;Gris
2.10783849205072;41.3830343155375;Gris
2.10783849205072;41.3830343155375;Gris
2.10766795053907;41.3882759907937;Gris
2.10763552908662;41.3905691382632;Gris
2.10758886599172;41.3890477706757;Gris
2.10758886599172;41.3890477706757;Gris
2.10715595084965;41.3881858189335;Gris
2.10715595084965;41.3881858189335;Gris
2.10715595084965;41.3881858189335;Gris
2.10715595084965;41.3881858189335;Gris
2.10690247927691;41.3830288589262;Gris
2.10690247927691;41.3830288589262;Gris
2.10682065802257;41.3797337276796;Gris
2.10682065802257;41.3797337276796;Gris
2.10672416183253;41.3832210466483;Gris
2.10613020143613;41.3874522141993;Gris
2.10613020143613;41.3874522141993;Gris
2.10597383760359;41.3865467369541;Gris
2.10579429105562;41.3863561848380;Gris
2.10575790486024;41.3866550412833;Gris
2.10575123553938;41.3976718730072;Gris
2.10478220605245;41.4093881091838;Gris
2.10478220605245;41.4093881091838;Gris
2.10475439308358;41.3822438329546;Gris
2.10475439308358;41.3822438329546;Gris
2.10475439308358;41.3822438329546;Gris
2.10475439308358;41.3822438329546;Gris
2.10475439308358;41.3822438329546;Gris
2.10460875681063;41.3850150300991;Gris
2.10460875681063;41.3850150300991;Gris
2.10449787235700;41.4134711418403;Gris
2.10387193666888;41.3842887863153;Gris
2.10387193666888;41.3842887863153;Gris
2.10387193666888;41.3842887863153;Gris
2.10341057196075;41.4086668339269;Gris
2.09394490156678;41.4231904582488;Gris
2.09372609306753;41.4233662721637;Gris
;;Gris
;;Gris
;;Gris
;;Gris
2.22127322558729;41.4135619837379;Groc
2.21373505382845;41.4028291069719;Groc
2.21089691119968;41.4000941027175;Groc
2.20839810741224;41.4195688059842;Groc
2.20717543992953;41.4422085746673;Groc
2.20470822506670;41.4147326541258;Groc
2.20237915461849;41.4070286441965;Groc
2.20042875894604;41.4255943080228;Groc
2.20036939906281;41.4018947468635;Groc
2.19945926972213;41.3972986450772;Groc
2.19945310768195;41.4109559562608;Groc
2.19818985453742;41.4118906082467;Groc
2.19717832923081;41.3972950104114;Groc
2.19695507745116;41.4128418384316;Groc
2.19373779519631;41.4479477199940;Groc
2.19052109596194;41.4469288282710;Groc
2.18938143565732;41.4515741349893;Groc
2.18853421435273;41.4445813704809;Groc
2.18794854300763;41.3939570311850;Groc
2.18789642002623;41.3830599034366;Groc
2.18692234810388;41.3983931924165;Groc
2.18690945952973;41.4203269700662;Groc
2.18687450620338;41.4121980134471;Groc
2.18657575837725;41.4109680921869;Groc
2.18580835860946;41.4094415720995;Groc
2.18567173821193;41.4196286979938;Groc
2.18451968042250;41.4069122437300;Groc
2.18243917253908;41.3997272470695;Groc
2.18112259907988;41.4043658487197;Groc
2.18112259907988;41.4043658487197;Groc
2.18091467594183;41.4195646793000;Groc
2.18051857018743;41.4588054848419;Groc
2.18034075399579;41.4099672674302;Groc
2.18009959745807;41.4102868469973;Groc
2.17975994468893;41.3935524565830;Groc
2.17959172726338;41.4460735560965;Groc
2.17947735184238;41.3771105389309;Groc
2.17907892904887;41.3939263679358;Groc
2.17893180589330;41.3974348242153;Groc
2.17888986415831;41.4043909277609;Groc
2.17882873723493;41.4009583647568;Groc
2.17840845506606;41.3923976936592;Groc
2.17782533592311;41.4035744561411;Groc
2.17781966500566;41.3965894583967;Groc
2.17736472538837;41.4271711181068;Groc
2.17695082351349;41.3988206237314;Groc
2.17669175329274;41.4044404412733;Groc
2.17667859027680;41.3957452259526;Groc
2.17544194652492;41.3966829734348;Groc
2.17544194652492;41.3966829734348;Groc
2.17534432653723;41.4461284105857;Groc
2.17519203672720;41.3744532280008;Groc
2.17515339413598;41.4116665848813;Groc
2.17442176306772;41.3940382629931;Groc
2.17437415997060;41.3700771755904;Groc
2.17316956148961;41.4000945691721;Groc
2.17276095596434;41.3884624888372;Groc
2.17270131766014;41.4107678751998;Groc
2.17229558955571;41.4349318071771;Groc
2.17088817054816;41.4052317081984;Groc
2.17000302952286;41.3749705284570;Groc
2.16750823495949;41.3941404294405;Groc
2.16702392125360;41.3884863334812;Groc
2.16657343958746;41.4415589917136;Groc
2.16637561346116;41.3932756188303;Groc
2.16574679319666;41.3919089477577;Groc
2.16557343046794;41.3747940265590;Groc
2.16557343046794;41.3747940265590;Groc
2.16553737923189;41.3920750596843;Groc
2.16553737923189;41.3920750596843;Groc
2.16535250587714;41.3872436201344;Groc
2.16524313104931;41.3992769484902;Groc
2.16504365759445;41.3862356910037;Groc
2.16376491015642;41.3747999999533;Groc
2.16375263428768;41.3915229187079;Groc
2.16365575634025;41.3842673811534;Groc
2.16323253205385;41.4029547933305;Groc
2.16310509863237;41.3855474013353;Groc
2.16299986647240;41.3890447054811;Groc
2.16270871581513;41.3939239382537;Groc
2.16230418581817;41.3919093483481;Groc
2.16230418581817;41.3919093483481;Groc
2.16222066300193;41.3951552262583;Groc
2.16186994362451;41.3898911172027;Groc
2.16186994362451;41.3898911172027;Groc
2.16081629086297;41.3838338123825;Groc
2.16045455385473;41.4117844201690;Groc
2.15856087805054;41.3821366352908;Groc
2.15663706214821;41.3929143708302;Groc
2.15642736504570;41.3786218675209;Groc
2.15620534775251;41.3856329573129;Groc
2.15530312695905;41.3777788061517;Groc
2.15518478969855;41.4157395068176;Groc
2.15427847980454;41.3840598862816;Groc
2.15415206187211;41.3713171770153;Groc
2.15396869534848;41.3890275066726;Groc
2.15394894120689;41.3907456341628;Groc
2.15393676611301;41.3873380030267;Groc
2.15332713803424;41.4365009207238;Groc
2.15332713803424;41.4365009207238;Groc
2.15211690488242;41.3851787528847;Groc
2.15189325464331;41.3774431561658;Groc
2.15165280375838;41.3788211575784;Groc
2.15132118764407;41.3763542535639;Groc
2.15108887291810;41.3752563241612;Groc
2.15036552165273;41.3753844794921;Groc
2.14970283289918;41.3750046031868;Groc
2.14942457238678;41.3856276423771;Groc
2.14941021858263;41.3805228849763;Groc
2.14906765541677;41.4361248823819;Groc
2.14892327028630;41.4070979948412;Groc
2.14811830480427;41.3749723516701;Groc
2.14808801879810;41.3933453912899;Groc
2.14781686853959;41.3599633740870;Groc
2.14779274904290;41.3737023121206;Groc
2.14769217509719;41.3742802114755;Groc
2.14768592198526;41.4353450626811;Groc
2.14719021199311;41.3821900562282;Groc
2.14719021199311;41.3821900562282;Groc
2.14602726386174;41.3881888171791;Groc
2.14589200909018;41.4322994089652;Groc
2.14581656589390;41.3736291172343;Groc
2.14577742641478;41.3728455317129;Groc
2.14512905864341;41.3716951406539;Groc
2.14364505050962;41.3905052357902;Groc
2.14337891660777;41.3752528071855;Groc
2.14264037458446;41.3698225222017;Groc
2.14239566690016;41.3567271480685;Groc
2.14169641394688;41.4238223630632;Groc
2.14073372480732;41.3466755549404;Groc
2.14030766097354;41.3912683363247;Groc
2.13939968892283;41.3680444844956;Groc
2.13939968892283;41.3680444844956;Groc
2.13914917153501;41.3672019377941;Groc
2.13899548549429;41.3753248639348;Groc
2.13629812097110;41.3649002343741;Groc
2.13629095733732;41.3875072694429;Groc
2.13623114685339;41.4012564963755;Groc
2.13519077736192;41.3868788424941;Groc
2.13502840576599;41.3533789603851;Groc
2.13491954240253;41.3898013618751;Groc
2.13328502842319;41.3676371399988;Groc
2.13260881177030;41.3754579710797;Groc
2.13172330397313;41.4155260016421;Groc
2.13094677130251;41.3690816159109;Groc
2.13046407874547;41.3754942150465;Groc
2.12790009188253;41.3714277377132;Groc
2.12693662177162;41.3850019737492;Groc
2.12614347323496;41.3724234405640;Groc
2.12536028003727;41.3878055740980;Groc
2.12447193739849;41.4016211809370;Groc
2.12374759316428;41.4000157597187;Groc
2.12327480280964;41.3872820466258;Groc
2.12231335239354;41.4078259368551;Groc
2.11199651750203;41.3761223037378;Groc
2.11075377291670;41.3767914271489;Groc
2.10847755838735;41.3907641896684;Groc
2.10816672085456;41.4072101654733;Groc
2.10476673175137;41.4139419814882;Groc
